,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
393,668,4,a bird,run_v31530480400108,0.0,0.081351275529608413,0.0822931152012,0.0813512755296,0.0526971503017,0.0496796887022,0.0622947489549,0.0452549511138,0.0491672355942,0.0538442034457,0.0720233118682,0.0926607687215,0.042201299811,0.0730006982945,0.0371353714094,0.0983919926915,0.0322595812843,0.0757446070764
394,522,2,a bird,run_v31528568999293,0.0,0.073798540892861031,0.0652523390202,0.0737985408929,0.0668097026802,0.0779731734547,0.0578818110398,0.0541026389893,0.0465617875053,0.0769007097709,0.0576293046078,0.0701604353022,0.0533358464658,0.065179183821,0.0523738017857,0.0591091797807,0.0620937169744,0.060837827909
395,959,9,a bird,run_v31531594552230,0.0,0.088904072348210128,0.0660307777186,0.0889040723482,0.0543628152143,0.0656591391373,0.0485124923038,0.0448437217713,0.0546310681474,0.0604740960001,0.091569091247,0.0757589788876,0.0496969148716,0.0570571192232,0.0456907687472,0.0782688548347,0.0642616984207,0.0542783911269
396,932,8,a bird,run_v31531853118396,0.0,0.077456758854640234,0.0603336569897,0.0774567588546,0.0525751784408,0.0540175412115,0.0473705339919,0.0577304015431,0.0624090079383,0.0493806252761,0.0726553268979,0.0496739292766,0.0503160600456,0.118118958126,0.0606071838711,0.064645910876,0.0612487859147,0.0614601407461
397,928,8,a bird,run_v31531686508439,0.0,0.057148291078498684,0.0512911628498,0.0571482910785,0.0801721201108,0.0453074725513,0.0531307882956,0.0613527011239,0.0625078020278,0.0597228285117,0.0563722813172,0.0541973048598,0.083420116884,0.0617157106496,0.0623202967974,0.0629992297934,0.0797284644758,0.0686134286735
398,981,10,a bird,run_v31529364077632,0.0,0.071762555959762928,0.0549271506225,0.0717625559598,0.0495746666413,0.053734170405,0.0503726551045,0.0544781002116,0.0766086185044,0.0617883912166,0.0619543180772,0.0619765732978,0.0842232596376,0.0654327636517,0.0502666970977,0.0744162069242,0.0667520113966,0.0617318612516
399,797,6,a bird,run_v31528583252900,0.0,0.065600318174908287,0.0425514918219,0.0656003181749,0.086342030126,0.0585906502326,0.0744137098057,0.0653642560479,0.0581455462023,0.0623020859089,0.054145772365,0.060291835969,0.0516321121568,0.0395888715888,0.0695489348422,0.0661439382881,0.0609947401597,0.08434370631
400,552,2,a bird,run_v31531682143759,0.0,0.071748332444209181,0.0527234909477,0.0717483324442,0.0668247565451,0.0742069339124,0.0536325549342,0.0626912000224,0.0472669589777,0.0550649377377,0.0598426798336,0.0750943902388,0.056425898646,0.0657696866496,0.0613816747645,0.0544442421644,0.0649395317202,0.0779427304616
401,535,2,a bird,run_v31530552560204,0.0,0.064410926806370242,0.0575643974055,0.0644109268064,0.0669542502078,0.0820278885324,0.0497313053033,0.0466960664937,0.0560679117952,0.0941829324527,0.052508398814,0.0829905522879,0.0569741929215,0.0583515881047,0.0493062572214,0.055102106457,0.0518800541475,0.075251171049
402,894,7,a bird,run_v31532034912264,0.0,0.062505150242804675,0.0710830652739,0.0625051502428,0.0503196717474,0.0472099973195,0.0542739544153,0.0710415878182,0.065983787565,0.0465652297907,0.0608730245225,0.0525632434878,0.048127300501,0.074261504501,0.0552961332678,0.0786766649264,0.0849661252902,0.0762535593305
403,778,5,a bird,run_v31532126921035,0.0,0.078309702297275491,0.0844203530029,0.0783097022973,0.0475757607546,0.0601636088237,0.0474329029651,0.0455196991914,0.052211054168,0.054062891517,0.0752397596523,0.0662661935037,0.0564503864844,0.0888884011171,0.0420720138352,0.0743126085253,0.0651888812426,0.0618857829195
404,563,3,a bird,run_v31528060444990,0.0,0.069288671805578683,0.0606066945281,0.0692886718056,0.0602668027006,0.0536570811635,0.0534911161058,0.0677268143784,0.0673269132744,0.0542877862063,0.0568764252821,0.0752158149365,0.0511062798999,0.0742093385079,0.0889176274954,0.0651931377455,0.0495907181893,0.0522387777806
405,638,3,a bird,run_v31532110549222,0.0,0.058370381330075299,0.0618532054925,0.0583703813301,0.0618192344928,0.0929700081015,0.0623793705866,0.0539023137848,0.0650512677239,0.0652555361893,0.0620037725597,0.0545488354935,0.0730371668679,0.0528962619948,0.0535048232485,0.0576001119005,0.0564308880123,0.0683768222213
406,710,5,a bird,run_v31528066914558,0.0,0.05482017828624388,0.0583526112352,0.0548201782862,0.0563293943791,0.0696755665587,0.0675741987764,0.0595542042328,0.054520671684,0.0575279581699,0.0698668680071,0.0834649172873,0.0591542722386,0.0623443245166,0.0640431955887,0.0621799356459,0.0765685640479,0.0440231393455
407,756,5,a bird,run_v31530719999633,0.0,0.072086806461345174,0.0762258239264,0.0720868064613,0.0464448970081,0.041923456723,0.0696097286297,0.0433080803444,0.0506810088679,0.0590860462853,0.0840244169106,0.0551443083159,0.0498670982366,0.0909862368605,0.0652605201138,0.0749824498094,0.0708323180057,0.0495368035014
408,827,6,a bird,run_v31531345439383,0.0,0.053446562320982736,0.065693074825,0.053446562321,0.0637103847443,0.0487582033328,0.0619932662674,0.10821434236,0.0665102612793,0.0487469655952,0.0524643458485,0.0663749930807,0.0851682601411,0.0481384566309,0.0686440730939,0.0526634858884,0.0491568530858,0.0603164715058
409,818,6,a bird,run_v31530568471871,0.0,0.065713742716378629,0.0429486433327,0.0657137427164,0.0671806641738,0.0713091820852,0.0551445652068,0.0528990968538,0.0673692178169,0.0584764660055,0.0614636718404,0.0723922023586,0.0646085679717,0.0610951423428,0.0653897588268,0.0682144499973,0.0538375060568,0.0719571224145
410,683,4,a bird,run_v31531340517880,0.0,0.066734614146851251,0.054817099032,0.0667346141469,0.0525345686652,0.0567311029402,0.0536958706597,0.0528909854856,0.0524704966794,0.0607669711568,0.0668174347286,0.049018862385,0.0457308046224,0.0901815447962,0.0603223636187,0.072279506796,0.101807887205,0.0631998870826
411,539,2,a bird,run_v31530737035545,0.0,0.058451147220909425,0.0444546094826,0.0584511472209,0.0558048708888,0.0550720024574,0.0722613569013,0.0687945973497,0.0667502884961,0.0469490416615,0.0708922467667,0.0503346266647,0.0606650011424,0.0805603311341,0.0523075723981,0.0883229195435,0.063562312791,0.0648170751013
412,691,4,a bird,run_v31531609488118,0.0,0.060660658430736474,0.0696558188859,0.0606606584307,0.0398553703674,0.0690447045222,0.0691879379201,0.0539537638105,0.0599406162264,0.0785425541594,0.0608938058711,0.0565717495985,0.0612897723106,0.0379046010857,0.0519918434206,0.0808954481723,0.0703595400311,0.0792518151875
413,1010,10,a bird,run_v31532120837108,1.0,0.091159837721697029,0.0707558194341,0.0911598377217,0.0518916488429,0.0545067644329,0.0616390952037,0.0558605224286,0.0477854621848,0.0518451127654,0.0850669178083,0.0379375808996,0.0529666864676,0.0838065120585,0.0614095195746,0.0735191536602,0.0697122024583,0.0501371640587
414,803,6,a bird,run_v31528746703642,0.0,0.075913584012365115,0.0555704008098,0.0759135840124,0.0681674331717,0.0948185987216,0.0473692841324,0.0522312961885,0.0500518460936,0.0758530536585,0.0586283575981,0.0846367560451,0.0514802162747,0.0468618220117,0.0560303403394,0.0605589012854,0.0650956218219,0.0567324878353
415,893,7,a bird,run_v31531954185970,0.0,0.067900767104105322,0.0484564620786,0.0679007671041,0.0771115524863,0.0433034674288,0.0658816709521,0.0628574288956,0.0742232523796,0.0513249228142,0.0649407163543,0.0629957573324,0.0527604205724,0.044690057338,0.053690538411,0.0605696185124,0.0762000901027,0.0930932772377
416,985,10,a bird,run_v31530397094726,0.0,0.052115737296954671,0.0614876142336,0.052115737297,0.0759445863544,0.101909169365,0.0597849112071,0.0749771565597,0.0534380528803,0.0710599516483,0.0472411980737,0.0583345060398,0.0451074258989,0.0481232403154,0.0682768148467,0.0661686284858,0.0464259279957,0.0696050787986
417,611,3,a bird,run_v31530728287403,0.0,0.061373550984280184,0.0431455404959,0.0613735509843,0.0855169488394,0.0665066931028,0.0500484391565,0.0605951984606,0.0656622316582,0.0532250247443,0.0601176893595,0.0681168645379,0.0470545527098,0.0677087486998,0.0574817349853,0.0602364919932,0.0629170441925,0.0902932460799
418,782,6,a bird,run_v31527974399147,0.0,0.084000080230084262,0.0702652896806,0.0840000802301,0.060117477936,0.0393557309973,0.0958307548066,0.0595020532049,0.0442276295674,0.0532939282134,0.0986406189951,0.0713238826693,0.0528976977206,0.0464880491099,0.0508420387974,0.073398460136,0.0443335158825,0.055482792053
419,836,6,a bird,run_v31531611923522,0.0,0.064033400638569798,0.0576146589678,0.0640334006386,0.0478918507019,0.0763865653455,0.0490056322245,0.0585761479468,0.0513024007766,0.0750965808811,0.0705448760173,0.0697645406052,0.0603702467208,0.0638055742576,0.0571264862787,0.0439543477135,0.0681534992093,0.0863731917149
420,972,10,a bird,run_v31529009014785,0.0,0.064371467878651487,0.0480265945254,0.0643714678787,0.066389907792,0.101077430251,0.0563339890026,0.0527311315229,0.0493436695798,0.0668215222641,0.0582906534736,0.0890085513947,0.0364361653362,0.0555097467811,0.056023591495,0.056721572812,0.0772833249884,0.0656306809032
421,619,3,a bird,run_v31531425616557,0.0,0.078407802386715228,0.0392609881172,0.0784078023867,0.0591665461852,0.0622950806393,0.0651662106012,0.0539395972914,0.0423145696279,0.0487411443454,0.0579940319193,0.107146616862,0.0467234010402,0.0921666959231,0.088259061781,0.0426746442944,0.0539671578499,0.0617764511355
422,970,10,a bird,run_v31528749906104,1.0,0.095289158131486321,0.0674431140551,0.0952891581315,0.0586080154143,0.0625807024813,0.0481805313561,0.0494059567806,0.057395842306,0.0602607252785,0.0575287727101,0.0451969539117,0.0580147959852,0.076606929993,0.048358205917,0.0860915329159,0.0773740695047,0.0516646932591
423,532,2,a bird,run_v31530473790141,0.0,0.10656113109456683,0.049926680225,0.106561131095,0.0517397745451,0.0667518238579,0.044173595643,0.0416023007159,0.0548779582796,0.0555788298364,0.0665937938642,0.0455301438293,0.0538154074879,0.112663918935,0.0397452819395,0.0717484867167,0.0756537275351,0.063037145495
424,770,5,a bird,run_v31531950791739,1.0,0.086845147869988065,0.0615790871221,0.08684514787,0.075289282759,0.077303179125,0.0794993039503,0.0465524644438,0.0562297698833,0.0692394137363,0.0786692137261,0.0567603836929,0.0521350447009,0.0356671124731,0.0531191870688,0.0453938022962,0.0671191521835,0.0585984549689
425,806,6,a bird,run_v31528747490464,0.0,0.065589768852078595,0.0503613261448,0.0655897688521,0.0796674189264,0.110953474524,0.0470306336354,0.0530094672471,0.0494861602128,0.0808423427156,0.0468845110883,0.0799555787139,0.0508359809718,0.0548270041898,0.0622266080089,0.0471063774999,0.05037898342,0.0708443638497
426,553,2,a bird,run_v31531777386499,0.0,0.086057287747029892,0.0812838202795,0.086057287747,0.0463362087789,0.0532246798735,0.0627234882306,0.0551955110514,0.0538859619482,0.0486227215293,0.0943144545908,0.0583260989014,0.0532662646562,0.0728046122712,0.0456118431686,0.0812077270038,0.0547906563113,0.0523486636581
427,977,10,a bird,run_v31529097599117,0.0,0.068088148531594977,0.0612427317229,0.0680881485316,0.0612517544144,0.0737032330998,0.0521975872007,0.0615617750706,0.0519314238096,0.0492865130467,0.0679543211494,0.0556488245347,0.0545061977038,0.0920404345326,0.055593850701,0.0731262554113,0.0681261655493,0.0537407835216
428,585,3,a bird,run_v31529184066015,0.0,0.058347529126277962,0.0474226904966,0.0583475291263,0.0735565134559,0.0539579486109,0.0559232638199,0.0433462202716,0.0523301189794,0.0639271577407,0.0570882322998,0.0869406766416,0.0808835799033,0.0500616462093,0.082197093616,0.0782446437176,0.0503222112061,0.0654504739051
429,649,4,a bird,run_v31528581653329,1.0,0.084234411296111464,0.0605885103813,0.0842344112961,0.0589047812283,0.0561632604606,0.0575794381782,0.0500246708991,0.0565486309719,0.0631578001199,0.0838289580772,0.0740353253703,0.0527591052054,0.0522381573354,0.0578895205685,0.0706598695232,0.0688983993598,0.0524891610247
430,840,6,a bird,run_v31531771739798,0.0,0.064659309504768142,0.0830818273295,0.0646593095048,0.0579424678315,0.0547357987358,0.0483688769733,0.0555474434944,0.0644593384038,0.0566851188344,0.0735949848309,0.0707696754176,0.0636120738546,0.0606001617815,0.0452167990409,0.0705380068812,0.067548229568,0.0626398875178
431,763,5,a bird,run_v31531608572760,1.0,0.086710114909540822,0.062502246699,0.0867101149095,0.0594791739139,0.0601028508965,0.0492141177187,0.0616007509588,0.0581913798701,0.050762966459,0.0585344103324,0.0622044853826,0.0463331615248,0.0719049142802,0.0442075199565,0.0731955063259,0.0796519090918,0.0754044916801
432,744,5,a bird,run_v31529435700868,0.0,0.064201209924116223,0.0511886385197,0.0642012099241,0.0454913784541,0.048378517601,0.0565360462067,0.0476657470197,0.0554749157749,0.0583664063662,0.0634921152827,0.0662294077544,0.058145040357,0.0932205305888,0.0476476324697,0.0735339932921,0.116367313641,0.0540611067477
433,616,3,a bird,run_v31531338718908,0.0,0.063647252852798542,0.0547652491706,0.0636472528528,0.0677975780631,0.0647033829546,0.0533855000035,0.0624539818342,0.0694122337439,0.0540555722219,0.0625219066313,0.0668076511254,0.0610527452084,0.0717950105779,0.0499792152164,0.0493147138279,0.0605720666444,0.0877359399236
434,775,5,a bird,run_v31532110370251,1.0,0.093243414682512071,0.0708139037555,0.0932434146825,0.0445500229073,0.0574721195987,0.0736411300669,0.0459825331907,0.0492066796733,0.0540858434653,0.0881219768036,0.0639029547734,0.0504672839887,0.0756745638278,0.0403673253712,0.0705964738039,0.0631078510711,0.0587659230201
435,781,6,a bird,run_v31527974237867,0.0,0.076339741924103866,0.0684884494,0.0763397419241,0.0541926031222,0.0620620498589,0.0525681160468,0.0560403378462,0.0624331689083,0.0625673852841,0.0765363496193,0.0865962529149,0.0480021639804,0.0737043575452,0.0467129365989,0.0510691418959,0.0509127943322,0.0717741507227
436,942,9,a bird,run_v31529097468828,0.0,0.068580526762619623,0.0476585419169,0.0685805267626,0.0785776246293,0.0777083890469,0.0458746534633,0.0601518639094,0.058570648858,0.0555791962015,0.0733403397903,0.0693159385729,0.0507700642588,0.067515010696,0.0561532346861,0.0558608437505,0.0712008254684,0.0631422979891
437,871,7,a bird,run_v31530644143472,1.0,0.095723069243259781,0.0665651864237,0.0957230692433,0.0470043062134,0.0455213455054,0.0597267840315,0.0512996038061,0.0503066680724,0.0404621541276,0.075637930711,0.0489844353891,0.0525104337426,0.0771718585028,0.0525377661178,0.0924717248441,0.0871070208773,0.056969712392
438,650,4,a bird,run_v31528845599021,0.0,0.068905604258798769,0.0645039086564,0.0689056042588,0.0421810106928,0.0381218096774,0.068287387788,0.048085452161,0.0563244428724,0.0529286863144,0.0749229763901,0.0810479423269,0.0559307567388,0.0834501608594,0.0780549062986,0.0791235613523,0.0531086004402,0.0550227931726
439,711,5,a bird,run_v31528067999106,0.0,0.060381360415488111,0.0565199045618,0.0603813604155,0.0598108382997,0.0972996100044,0.0523015976542,0.0494837829433,0.0533528662433,0.089912854176,0.0539474384788,0.062202556559,0.0580917154975,0.0506270432135,0.0620829534836,0.0517227169148,0.0773841062742,0.0648786552803
440,822,6,a bird,run_v31530726673828,0.0,0.078871257821647209,0.048547428404,0.0788712578216,0.0571704092872,0.0643012053441,0.0674756814121,0.062046748651,0.0601803231985,0.0636983309665,0.0618761755186,0.0834455507895,0.0639617105649,0.0572321949267,0.058081825324,0.0507926325214,0.062335686604,0.0599828386658
441,979,10,a bird,run_v31529101969095,0.0,0.084268872471521594,0.0657801676287,0.0842688724715,0.0628841108077,0.0585082869212,0.0473924516994,0.0546363716538,0.0503605610701,0.0631468480112,0.0706278262343,0.0704950841752,0.049443828658,0.0692759651041,0.0515598177561,0.0899108748296,0.0550046970433,0.0567042359357
442,637,3,a bird,run_v31532030296293,0.0,0.063770797420068942,0.0527665835318,0.0637707974201,0.0458279081443,0.0569984405215,0.0613554184194,0.0467014037242,0.0774946871149,0.0684178923039,0.0714901157295,0.0832376931945,0.0568866552506,0.0565548031976,0.0567556166076,0.0573528490983,0.0622877696963,0.0821013660454
443,644,4,a bird,run_v31528135799225,0.0,0.063117356861184165,0.0461196982936,0.0631173568612,0.0719667126206,0.0633144651005,0.07040153055,0.0598682261089,0.0527867935375,0.065560031667,0.0578030909193,0.0650755940912,0.058039492138,0.0677593193714,0.0566537236888,0.0514475326397,0.0754121599953,0.0746742724171
444,994,10,a bird,run_v31531340128856,0.0,0.061566511174957039,0.0444316344352,0.061566511175,0.0528505191976,0.0569154778781,0.0548503917045,0.0549410762186,0.0533486578656,0.0448476973238,0.0634151315,0.0529489213417,0.0516177609419,0.126539236879,0.0432606065586,0.0637722824488,0.105491938808,0.0692021557239
445,794,6,a bird,run_v31528491599199,1.0,0.084403251424663872,0.0577244572352,0.0844032514247,0.0608781313729,0.0635983199188,0.0548657835405,0.0628487464429,0.0608191824511,0.0479952476125,0.0773829302111,0.0607283366161,0.054191401709,0.0631803177213,0.0469471613685,0.0811828359966,0.0567344808979,0.066519415481
446,850,6,a bird,run_v31532197883703,0.0,0.062946266482217836,0.0837085853394,0.0629462664822,0.0471025521398,0.0505442712308,0.0928557655035,0.0487332737912,0.0499612167487,0.0473688013793,0.0737583314987,0.0559191640665,0.0563979497078,0.0515340771963,0.0539857033665,0.0759264173868,0.0801807305608,0.0690768936017
447,783,6,a bird,run_v31527977844711,0.0,0.075352273314245335,0.0625653208261,0.0753522733142,0.0468923459256,0.0458577704581,0.0608284771359,0.0353159909963,0.0516552855959,0.0601835076101,0.0721912053633,0.138460848766,0.0423421303634,0.0677388651978,0.0593905920796,0.0804318418878,0.0532985413241,0.0474950031561
448,748,5,a bird,run_v31529527799264,0.0,0.062824316968812799,0.0789540351708,0.0628243169688,0.0535634305928,0.0566535572178,0.0601946628228,0.0535750761108,0.0542244948589,0.0738228071245,0.0668015354294,0.0656657066566,0.0531989859127,0.0427204971874,0.0504764906131,0.0965053086708,0.0567622561963,0.0740568384662
