,indexes,ages,target_classes,session_ids,image_scores,target_label_prob,a bike prob,a bird prob,a boat prob,a bowl prob,a car prob,a chair prob,a couch prob,a cup prob,a dog prob,a fish prob,a house prob,a person prob,a phone prob,a rabbit prob,a tree prob,an airplane prob
777,1289,6,a boat,run_v31533246783188,1.0,0.15963395962383151,0.0386570306907,0.0519565097168,0.159633959624,0.138185535065,0.0525934784041,0.0237057797514,0.0463401268204,0.0430574275967,0.0480938941496,0.0646806054343,0.0765139443654,0.0570110211282,0.0397088386112,0.0513813659502,0.0580650427734,0.0504154399185
778,1403,10,a boat,run_v31533151972028,1.0,0.10339872883270199,0.0579689958362,0.0511887624906,0.103398728833,0.074381227455,0.049470955616,0.0527879683638,0.074411083622,0.0559901655434,0.0492709922369,0.063881416578,0.0728932047484,0.0545835849774,0.0465070646774,0.0631985424745,0.0649301244323,0.0651371821152
779,1339,8,a boat,run_v31532469229565,0.0,0.10257005723913683,0.0447272526255,0.0529294135316,0.102570057239,0.138169363991,0.0678253327173,0.046330481707,0.0534827606271,0.0464456363665,0.0363062967181,0.0966192693895,0.057399657335,0.0524054176348,0.0621515918439,0.0394206667361,0.0510770593101,0.0521397422273
780,1073,3,a boat,run_v21525811377305,0.0,0.061170739462616266,0.052669262504,0.0499331046854,0.0611707394626,0.0919824832599,0.088388513531,0.0678429884702,0.0659943918866,0.0538777386869,0.0658788150435,0.053550719435,0.0647109347088,0.0549646301776,0.0607005959127,0.058229725856,0.0612526668207,0.0488526895592
781,1042,2,a boat,run_v31532804759926,0.0,0.057050295460333744,0.0570797342576,0.0593508068138,0.0570502954603,0.113413642837,0.0713344522626,0.0540156043254,0.0594228521152,0.0607883287465,0.0575106349714,0.0732650708426,0.0448737313307,0.0617899690587,0.0530511443434,0.0631574157612,0.0671307566277,0.0467655602463
782,1172,4,a boat,run_v31532643410894,0.0,0.070973516912825566,0.0609892811681,0.062252126457,0.0709735169128,0.0732011956001,0.0933585993684,0.0547521612993,0.0426320587679,0.0476339643637,0.0738561011859,0.0717552257001,0.0630967293513,0.0715942795908,0.0458345636799,0.0372580314417,0.0591896679347,0.0716224971783
783,1297,7,a boat,run_v21525555736798,0.0,0.076542173625768109,0.0638381341031,0.0552148584012,0.0765421736258,0.0901356459942,0.062236693853,0.0525496025405,0.0605395385901,0.0811043140956,0.051806949133,0.0564102896105,0.0498689833369,0.0632987893464,0.0640613139815,0.0639493776657,0.0534259211404,0.0550174145823
784,1131,3,a boat,stationPilot1_1524768885837,1.0,0.10904091557618628,0.0842542856024,0.0500300795482,0.109040915576,0.0467508061463,0.0759965364134,0.0500530564341,0.0426686896164,0.06246143482,0.0438235305369,0.0576477215639,0.0761472957928,0.0415283048002,0.0571545216983,0.0749433316472,0.0396658059019,0.0878336839016
785,1264,6,a boat,run_v31526240601849,0.0,0.079273494990809462,0.0559159329055,0.0469319753841,0.0792734949908,0.0425806056768,0.0550151330754,0.0849578783518,0.0828123470752,0.0536266500481,0.0602984924111,0.0427375836899,0.13546409242,0.0382952810921,0.0287560774296,0.0619528730012,0.062689100697,0.0686924817508
786,1310,7,a boat,run_v31532457811213,1.0,0.14890573464466719,0.0444373798209,0.0547219802258,0.148905734645,0.0837645846847,0.0459312052471,0.0563443973348,0.0646454626879,0.0604053654359,0.043016936841,0.0606134608157,0.0507420432933,0.0590721406798,0.0422862824369,0.0610495038123,0.0443909700033,0.0796725520359
787,1123,3,a boat,run_v31533074167022,0.0,0.093656002837146132,0.0614538262024,0.0578086806707,0.0936560028371,0.104622490169,0.0517308079422,0.066115527507,0.0544629834758,0.0644154032955,0.0541237307968,0.0569780432452,0.0396797403754,0.051481616962,0.0688419972909,0.0557932792157,0.0466657629891,0.0721701070256
788,1100,3,a boat,run_v31527879780715,0.0,0.05460797348412641,0.0393066326515,0.075143448481,0.0546079734841,0.0459802845484,0.076052603284,0.0536790603129,0.0500659312528,0.0646107348293,0.0796285914427,0.0796544604003,0.068698618211,0.0518606883166,0.0746949271072,0.0713965011033,0.0543008844631,0.0603186601116
789,1083,3,a boat,run_v31526502079646,0.0,0.051328198393004065,0.0606392518836,0.0471379128865,0.051328198393,0.0512677448596,0.063073009046,0.0924895699569,0.0648110850002,0.0726959466689,0.0666213143599,0.0532235001539,0.0401239891803,0.0572333294206,0.0941838759642,0.0554408251603,0.0752208249367,0.0545096221294
790,1174,4,a boat,run_v31532715129943,1.0,0.10724675988270924,0.0741900243588,0.0576662718676,0.107246759883,0.0489153264157,0.0490751010229,0.0528284143753,0.053558557067,0.0658059060194,0.0556207361353,0.0732086588191,0.0776074784409,0.0428498462115,0.0632843985159,0.059140641034,0.0425299933833,0.0764718864506
791,1350,8,a boat,run_v31533080542007,0.0,0.079066997007381346,0.0564323837145,0.0589824407935,0.0790669970074,0.100264435016,0.049643453659,0.0517862800642,0.0536758790899,0.053101220711,0.0623755970599,0.0674332629482,0.0702873945939,0.0492364290962,0.0578161416905,0.0521695325179,0.0654737050522,0.072254846986
792,1211,5,a boat,run_v31526752119934,0.0,0.082228318007321319,0.0575364066421,0.0580685121703,0.0822283180073,0.0738293666712,0.048845776526,0.0658465604831,0.063287560304,0.0631438511156,0.0413792660595,0.0541729035951,0.101082762266,0.0485541876339,0.0599976807008,0.060050084207,0.0538062070531,0.0681705565651
793,1109,3,a boat,run_v31532553380548,0.0,0.069174037859445411,0.0444952386364,0.0743076324058,0.0691740378594,0.0514306005563,0.0622863825131,0.0604259402798,0.0579511844858,0.0635748371046,0.0570596523979,0.0599312733597,0.0591075449605,0.0488514927176,0.0633360891226,0.08091516707,0.0920485109089,0.0551044156217
794,1372,9,a boat,run_v31533064921295,1.0,0.1024102821593523,0.0926063932365,0.0541150739305,0.102410282159,0.0683106514607,0.0625506271417,0.057896460938,0.0665842630575,0.0465520660662,0.0548846900513,0.0722778673316,0.0522369149031,0.0634935731905,0.0605021941747,0.0502835296309,0.0372418090795,0.0580536036479
795,1258,6,a boat,run_v31525974358965,1.0,0.1310788476358494,0.0555667810823,0.0546555910024,0.131078847636,0.078598232213,0.0632522338538,0.119469908524,0.0501146705473,0.0742272242282,0.0456890738466,0.0391863101832,0.0492676309318,0.0520108144673,0.0507993007128,0.0450724684414,0.0457383248676,0.0452725874631
796,1087,3,a boat,run_v31526589361603,0.0,0.10634093801079103,0.0546762698957,0.0687523929374,0.106340938011,0.0572320910714,0.0557037096405,0.0631374728465,0.0563655677957,0.0537120198556,0.0521253703584,0.0613208138703,0.0557881950805,0.0561872427062,0.0474896012564,0.0555985954233,0.0472062153362,0.108363503915
797,1209,5,a boat,run_v31526674232751,0.0,0.076320022704452345,0.0462066313667,0.0494359919048,0.0763200227045,0.0569833862116,0.0542716916294,0.0792921231964,0.0454556838124,0.0728482652254,0.0446290112086,0.0435742018368,0.0956006163729,0.0644969887152,0.0674090284694,0.058291495058,0.0759661479368,0.0692187143512
798,1220,5,a boat,run_v31532472921086,0.0,0.084862908558137898,0.0627211484387,0.0610412141555,0.0848629085581,0.0626941320811,0.0551597574976,0.0416875956558,0.0769576906792,0.0576652762001,0.0507563351351,0.0599905336883,0.0606903044985,0.0742843952513,0.0550131283571,0.0540766556472,0.0509306882937,0.0914682358626
799,1107,3,a boat,run_v31532547309399,0.0,0.073776242931670344,0.0972154227287,0.0593240513603,0.0737762429317,0.0651999825973,0.0529612831943,0.0677420517047,0.0576246755548,0.0433425442465,0.047318145309,0.0652149053056,0.0522074196739,0.0595209126646,0.049034484923,0.0654707907241,0.0488674483999,0.0951796386815
800,1300,7,a boat,run_v31526064139398,0.0,0.054122400766379218,0.0594244611957,0.0485831347838,0.0541224007664,0.0615399824909,0.0575978565171,0.0820273354433,0.076100651668,0.0691242040901,0.0651066469974,0.0699178652111,0.0607515098344,0.0730781434121,0.0495734371957,0.0580303579273,0.0582363232493,0.0567856892173
801,1201,5,a boat,run_v31526072947360,0.0,0.11983189397102634,0.0353113518774,0.0574243334784,0.119831893971,0.0461755706124,0.0613825964012,0.0428741597861,0.0582967917973,0.0378652101214,0.0592333398628,0.051249370843,0.136254543619,0.0581630488184,0.0445389658547,0.0613048308012,0.0683254659652,0.0617685261906
802,1095,3,a boat,run_v31526763016973,0.0,0.057478980373804348,0.0594149163877,0.0475579109977,0.0574789803738,0.0690955726388,0.056624820082,0.0622305073303,0.0612896683606,0.0492156883111,0.0664387092592,0.0476193696565,0.052881378246,0.0609947417458,0.0887575232542,0.0615448218572,0.0942634098779,0.0645919816212
803,1054,3,a boat,run_v21525202522700,0.0,0.074241995290921958,0.0577870705501,0.063992396264,0.0742419952909,0.0571142988951,0.0766940804391,0.0430419323629,0.0656698160341,0.0533020555644,0.0510438059502,0.0706166833884,0.0661359896056,0.0528819034927,0.0495708285559,0.0608597623274,0.0732367655979,0.0838106156812
804,1259,6,a boat,run_v31525976032935,1.0,0.11213009929561146,0.0650661496805,0.0495023488269,0.112130099296,0.0568345242194,0.0639463921655,0.0661763496515,0.0553084059203,0.0596594653668,0.0477908358838,0.0570016884232,0.0396621799209,0.0658632188413,0.0585958826594,0.0613047235783,0.0675061799911,0.0736515555755
805,1405,10,a boat,run_v31533163681171,0.0,0.05982140432456063,0.060257593717,0.0708503261344,0.0598214043246,0.0441711902568,0.0717605691584,0.0499336188482,0.0563146537985,0.0525217171417,0.0611693521277,0.0746243485849,0.0629543183232,0.0785302777023,0.0722232743195,0.0594500854647,0.0544303048752,0.070986965223
806,1036,2,a boat,run_v31532635011697,0.0,0.073066120354621497,0.0548046303016,0.0540587911004,0.0730661203546,0.0711587960035,0.0417750504261,0.0718171613663,0.0831838530601,0.0724810775747,0.0619363266111,0.0760831924108,0.0448878131169,0.0644661315988,0.0568944657911,0.0467071770968,0.0504903037677,0.0761891094195
807,1168,4,a boat,run_v31532547735203,0.0,0.086440029602129473,0.111541728444,0.059102188598,0.0864400296021,0.061200803546,0.0714063251008,0.0491371319331,0.0527531805826,0.0722210877215,0.0539883807991,0.0614186387677,0.0559742542695,0.0572456397066,0.0455063162991,0.0458601117733,0.0475358919067,0.0686682909497
808,1375,9,a boat,run_v31533071446076,1.0,0.10165967727674757,0.0550969095305,0.0565985433991,0.101659677277,0.0927339159557,0.0507119580975,0.0550724565674,0.0616467666016,0.0614312318873,0.0571045206769,0.0788172576629,0.0443650906671,0.0473043462905,0.0540735789906,0.0517295799153,0.0511296222513,0.0805245442297
809,1271,6,a boat,run_v31526666150080,0.0,0.066832463794959787,0.0411836831146,0.0570999394826,0.066832463795,0.0599726332849,0.0566830651094,0.0811219141561,0.111106997707,0.0616059617757,0.0593767602953,0.0538143143795,0.057287323404,0.0469859314108,0.0548594118611,0.0703520940633,0.0524258299477,0.0692916762134
810,1238,5,a boat,run_v31533063333125,1.0,0.095869133969272491,0.0574472920214,0.0620373060971,0.0958691339693,0.0509453432114,0.0511479975192,0.0724659474276,0.0553703316495,0.0566159334223,0.0512917780844,0.0647868124872,0.0543276069948,0.0693813107159,0.0676768114238,0.059318141634,0.0587991507518,0.0725191025904
811,1281,6,a boat,run_v31532982235550,0.0,0.092527759885891819,0.0580936130705,0.0464916038471,0.0925277598859,0.0948528690683,0.0645893181453,0.0471727046421,0.0551570988964,0.0872395817975,0.0449004683223,0.0796049957844,0.0597409744255,0.0427431599861,0.0592614480132,0.0518154566867,0.0486118924523,0.0671970549763
812,1234,5,a boat,run_v31532893428063,1.0,0.08669424221571162,0.0422388817208,0.0523752810863,0.0866942422157,0.0736185830142,0.0734126345277,0.0626204671683,0.0761350500771,0.0703823932022,0.0523621289678,0.0595563618825,0.0532065843897,0.0530569099034,0.054012603827,0.0602663932098,0.0660297500851,0.0640317347223
813,1404,10,a boat,run_v31533163116591,1.0,0.1514417731869738,0.0547376853159,0.0536486791965,0.151441773187,0.0863467159377,0.0523551338852,0.0553063708266,0.0479026130958,0.0601280533885,0.040657374602,0.0570910586086,0.0604043088077,0.0567394739059,0.0487213354058,0.0581443736794,0.0500782021522,0.0662968480052
814,1326,8,a boat,run_v21524852602415,1.0,0.13650845502749398,0.0458589512765,0.0460937245762,0.136508455027,0.0787560123281,0.0567698751927,0.072819210917,0.0678384977683,0.0549477316167,0.045909055287,0.0589523916519,0.0462529555983,0.0643253586094,0.0463301982058,0.060368502393,0.048047257404,0.0702218221476
815,1074,3,a boat,run_v21525821354432,0.0,0.088232466450875277,0.0363446686403,0.0502594447757,0.0882324664509,0.109424975307,0.0861504015326,0.0531237050875,0.0715243224843,0.0670995174337,0.0591711249878,0.0675977600541,0.0473729026087,0.050798202741,0.0542402485365,0.0512421114871,0.0485670379396,0.0588511099336
816,1185,5,a boat,run_v21524853538862,1.0,0.13119256937883256,0.052137826202,0.0425999896099,0.131192569379,0.0453058187512,0.05191521975,0.0618010778842,0.0825406285156,0.0468017566605,0.0435148052387,0.0395542789623,0.0956805984248,0.0658499240938,0.0444892651653,0.0584372566847,0.0577871697258,0.0803918149524
817,1164,4,a boat,run_v31527719230278,0.0,0.05854690212584282,0.0615412146434,0.0608869266503,0.0585469021258,0.0924976410076,0.0708532200257,0.0604791002689,0.0634912143607,0.0852989135135,0.0544951407441,0.0723961636956,0.0488803006682,0.0498094438536,0.0666133296526,0.0481464755523,0.0544899251636,0.0515740880742
818,1243,5,a boat,run_v31533245215137,1.0,0.10949554136789021,0.0635538780102,0.0514289903403,0.109495541368,0.0791516875761,0.0664640912608,0.0677623525819,0.0762353969053,0.0720325249007,0.0499669390157,0.0522940568222,0.0462455219766,0.0510789703826,0.0463288127252,0.0570663992962,0.0432336186839,0.0676612181544
819,1016,2,a boat,run_v21525545242362,1.0,0.13359310072428793,0.0334696183057,0.0536324676175,0.133593100724,0.0650842934863,0.0514660691452,0.112132487134,0.0738584172532,0.05189651569,0.0465963652904,0.0573586412834,0.0480928188935,0.0463729729209,0.0507335895308,0.055460360023,0.0522908770565,0.0679614056455
820,1096,3,a boat,run_v31527015391114,1.0,0.13335798600352111,0.0635343957925,0.0548259090962,0.133357986004,0.0654982952484,0.0457241599567,0.0887546388056,0.0430629705481,0.0579083695089,0.0456257041873,0.0591292214366,0.0620103482391,0.0565923676251,0.042206513429,0.0618082646641,0.0512770172409,0.068683838218
821,1222,5,a boat,run_v31532549292414,0.0,0.050608887291065323,0.0430048859449,0.0436676546524,0.0506088872911,0.0518124122812,0.0544270521879,0.104032290483,0.0772873414206,0.050367128844,0.0544478329886,0.0405225651129,0.117616537941,0.0748684732883,0.0605909799112,0.044960747299,0.0751042484476,0.0566809619057
822,1059,3,a boat,run_v21525371761734,0.0,0.056036374214023847,0.0401360542498,0.0619835121434,0.056036374214,0.064642766403,0.0458160660452,0.0577813747325,0.0753089699863,0.055133581611,0.0684611267841,0.0446059912786,0.0518501603656,0.103611805821,0.0558570671417,0.0611733734647,0.0978982482907,0.0597035274686
823,1152,4,a boat,run_v31526162026170,1.0,0.073476347836908665,0.0534537306392,0.0597300626752,0.0734763478369,0.0673871827003,0.0692371930595,0.0600373591609,0.0641516193073,0.0549816151518,0.0604364063598,0.0644502429252,0.0631758311401,0.0619139351763,0.0616436932225,0.0643401353985,0.0534887276137,0.0680959176329
824,1199,5,a boat,run_v31525893976840,0.0,0.085171738202900568,0.0605242378819,0.0528015721013,0.0851717382029,0.0565551897823,0.0472132252691,0.0965911784279,0.0535134217159,0.0761792795168,0.0492514217178,0.0562581378666,0.0703417611862,0.065109110012,0.052798520016,0.0522642708029,0.0710237419391,0.0544031935615
825,1080,3,a boat,run_v31526415298029,0.0,0.058144060261253148,0.0385741225248,0.0513141616655,0.0581440602613,0.0874823245096,0.0929397085774,0.053677895697,0.0805084724984,0.0723530795379,0.056910235662,0.0531919242112,0.0655039409298,0.0548431534206,0.0753402877274,0.0548183525525,0.0601622942183,0.0442359860065
826,1367,9,a boat,run_v31532804527096,1.0,0.085402023377438518,0.0759383579763,0.0668145765641,0.0854020233774,0.0524032316698,0.0706443323965,0.0598785054155,0.0600177755803,0.054413775957,0.0504558109698,0.0554276690185,0.0606811123248,0.05003849702,0.0532249049286,0.0674123204057,0.0582641901316,0.078982916264
827,1045,2,a boat,run_v31532812995267,0.0,0.078211220456315067,0.063606077955,0.0730871721782,0.0782112204563,0.0595273262611,0.0703732325301,0.0472790290692,0.0581970735516,0.0549432203997,0.0605491220919,0.0694356001556,0.0552683744148,0.0439829238157,0.0521832205714,0.0624229357881,0.0672322026691,0.0837012680924
828,1056,3,a boat,run_v21525286901090,0.0,0.040882677565147026,0.0940443838564,0.065929843343,0.0408826775651,0.0629955308416,0.0601867618692,0.0493961446809,0.0543115243282,0.0557773710067,0.0861977352067,0.0623085866724,0.060937796553,0.0806362486589,0.0516105635659,0.0666899309456,0.0539915266881,0.0541033742182
829,1303,7,a boat,run_v31526244386384,0.0,0.076265301008294262,0.0828534559932,0.0652740119636,0.0762653010083,0.0636369298288,0.0557830787818,0.0544210353575,0.048001471653,0.0599520848027,0.0600509854878,0.0497544500316,0.0691104027678,0.0667310626677,0.0565169002344,0.0681023559537,0.0431801987305,0.0803662747375
830,1066,3,a boat,run_v21525547616618,0.0,0.078529932535800318,0.085714988195,0.0609004077776,0.0785299325358,0.0569559488756,0.0508707342733,0.0562734232591,0.0668443130099,0.0465259630007,0.059836670805,0.0486955867458,0.0555599462086,0.0679393704685,0.0535472236664,0.0669256374863,0.0667484174992,0.0781314361933
831,1108,3,a boat,run_v31532549645991,0.0,0.074323633800352604,0.0754922642149,0.048823734386,0.0743236338004,0.0536950612604,0.0898642345705,0.0639406542637,0.0625633602124,0.0583587335943,0.0647383305534,0.0792229924548,0.0513125256547,0.051355898766,0.066632108835,0.0560553938744,0.0529190011498,0.0507020724092
832,1212,5,a boat,run_v31526762362068,0.0,0.069500736272247149,0.0423854209506,0.0755339347143,0.0695007362722,0.0782660106662,0.0519788195169,0.0618933807771,0.0555982737099,0.0747745544927,0.066827062356,0.0802201496036,0.0421731694679,0.0590675005705,0.0635662290663,0.0607117128873,0.058830964077,0.0586720808714
